    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 4.8300000  -1.6330000   1.0374000   1.2284200   0.0000000   0.0000000  -0.7497940   0.4991270   0.0000000   0.0008533   0.0000000   0.0000000   0.0000000  -0.0320000   0.0000000   0.0320000   0.0000000   0.0000000   0.0000000
 4.8350000  -1.6305000   1.0374000   1.2284200   0.0000000   0.0000000  -0.7497940   0.4989570   0.0000000   0.0010235   0.0000000   0.0000000   0.0000000  -0.0361250   0.0000000   0.0361250   0.0000000   0.0000000   0.0000000
 4.8400000  -1.6280100   1.0374000   1.2284300   0.0000000   0.0000000  -0.7497940   0.4987660   0.0000000   0.0012150   0.0000000   0.0000000   0.0000000  -0.0405000   0.0000000   0.0405000   0.0000000   0.0000000   0.0000000
 4.8450000  -1.6255200   1.0374000   1.2284300   0.0000000   0.0000000  -0.7497940   0.4985520   0.0000000   0.0014290   0.0000000   0.0000000   0.0000000  -0.0451250   0.0000000   0.0451250   0.0000000   0.0000000   0.0000000
 4.8500000  -1.6230200   1.0374000   1.2284400   0.0000000   0.0000000  -0.7497940   0.4983140   0.0000000   0.0016667   0.0000000   0.0000000   0.0000000  -0.0500000   0.0000000   0.0500000   0.0000000   0.0000000   0.0000000
 4.8550000  -1.6205300   1.0374000   1.2284500   0.0000000   0.0000000  -0.7497940   0.4980510   0.0000000   0.0019294   0.0000000   0.0000000   0.0000000  -0.0551250   0.0000000   0.0551250   0.0000000   0.0000000   0.0000000
 4.8600000  -1.6180400   1.0374000   1.2284600   0.0000000   0.0000000  -0.7497940   0.4977620   0.0000000   0.0022183   0.0000000   0.0000000   0.0000000  -0.0605000   0.0000000   0.0605000   0.0000000   0.0000000   0.0000000
 4.8650000  -1.6155600   1.0374000   1.2284700   0.0000000   0.0000000  -0.7497940   0.4974460   0.0000000   0.0025348   0.0000000   0.0000000   0.0000000  -0.0661250   0.0000000   0.0661250   0.0000000   0.0000000   0.0000000
 4.8700000  -1.6130700   1.0374000   1.2284900   0.0000000   0.0000000  -0.7497940   0.4971010   0.0000000   0.0028800   0.0000000   0.0000000   0.0000000  -0.0720000   0.0000000   0.0720000   0.0000000   0.0000000   0.0000000
 4.8750000  -1.6105800   1.0374000   1.2285000   0.0000000   0.0000000  -0.7497940   0.4967250   0.0000000   0.0032552   0.0000000   0.0000000   0.0000000  -0.0781250   0.0000000   0.0781250   0.0000000   0.0000000   0.0000000
 4.8800000  -1.6081000   1.0374000   1.2285200   0.0000000   0.0000000  -0.7497940   0.4963190   0.0000000   0.0036617   0.0000000   0.0000000   0.0000000  -0.0845000   0.0000000   0.0845000   0.0000000   0.0000000   0.0000000
 4.8850000  -1.6056200   1.0374000   1.2285400   0.0000000   0.0000000  -0.7497940   0.4958800   0.0000000   0.0041006   0.0000000   0.0000000   0.0000000  -0.0911250   0.0000000   0.0911250   0.0000000   0.0000000   0.0000000
 4.8900000  -1.6031400   1.0374000   1.2285600   0.0000000   0.0000000  -0.7497940   0.4954070   0.0000000   0.0045733   0.0000000   0.0000000   0.0000000  -0.0980000   0.0000000   0.0980000   0.0000000   0.0000000   0.0000000
 4.8950000  -1.6006700   1.0374000   1.2285800   0.0000000   0.0000000  -0.7497940   0.4949000   0.0000000   0.0050810   0.0000000   0.0000000   0.0000000  -0.1051250   0.0000000   0.1051250   0.0000000   0.0000000   0.0000000
 4.9000000  -1.5981900   1.0374000   1.2286100   0.0000000   0.0000000  -0.7497940   0.4943560   0.0000000   0.0056250   0.0000000   0.0000000   0.0000000  -0.1125000   0.0000000   0.1125000   0.0000000   0.0000000   0.0000000
 4.9050000  -1.5957200   1.0374000   1.2286400   0.0000000   0.0000000  -0.7497940   0.4937740   0.0000000   0.0062065   0.0000000   0.0000000   0.0000000  -0.1201250   0.0000000   0.1201250   0.0000000   0.0000000   0.0000000
 4.9100000  -1.5932600   1.0374000   1.2286700   0.0000000   0.0000000  -0.7497940   0.4931540   0.0000000   0.0068267   0.0000000   0.0000000   0.0000000  -0.1280000   0.0000000   0.1280000   0.0000000   0.0000000   0.0000000
 4.9150000  -1.5907900   1.0374000   1.2287100   0.0000000   0.0000000  -0.7497940   0.4924940   0.0000000   0.0074869   0.0000000   0.0000000   0.0000000  -0.1361250   0.0000000   0.1361250   0.0000000   0.0000000   0.0000000
 4.9200000  -1.5883300   1.0374000   1.2287500   0.0000000   0.0000000  -0.7497940   0.4917920   0.0000000   0.0081883   0.0000000   0.0000000   0.0000000  -0.1445000   0.0000000   0.1445000   0.0000000   0.0000000   0.0000000
 4.9250000  -1.5858700   1.0374000   1.2287900   0.0000000   0.0000000  -0.7497940   0.4910480   0.0000000   0.0089323   0.0000000   0.0000000   0.0000000  -0.1531250   0.0000000   0.1531250   0.0000000   0.0000000   0.0000000
 4.9300000  -1.5834200   1.0374000   1.2288400   0.0000000   0.0000000  -0.7497940   0.4902610   0.0000000   0.0097200   0.0000000   0.0000000   0.0000000  -0.1620000   0.0000000   0.1620000   0.0000000   0.0000000   0.0000000
 4.9350000  -1.5809700   1.0374000   1.2288900   0.0000000   0.0000000  -0.7497940   0.4894280   0.0000000   0.0105527   0.0000000   0.0000000   0.0000000  -0.1711250   0.0000000   0.1711250   0.0000000   0.0000000   0.0000000
 4.9400000  -1.5785300   1.0374000   1.2289400   0.0000000   0.0000000  -0.7497940   0.4885490   0.0000000   0.0114317   0.0000000   0.0000000   0.0000000  -0.1805000   0.0000000   0.1805000   0.0000000   0.0000000   0.0000000
 4.9450000  -1.5760900   1.0374000   1.2290000   0.0000000   0.0000000  -0.7497940   0.4876230   0.0000000   0.0123581   0.0000000   0.0000000   0.0000000  -0.1901250   0.0000000   0.1901250   0.0000000   0.0000000   0.0000000
 4.9500000  -1.5736500   1.0374000   1.2290700   0.0000000   0.0000000  -0.7497940   0.4866470   0.0000000   0.0133333   0.0000000   0.0000000   0.0000000  -0.2000000   0.0000000   0.2000000   0.0000000   0.0000000   0.0000000
 4.9550000  -1.5712200   1.0374000   1.2291400   0.0000000   0.0000000  -0.7497940   0.4856220   0.0000000   0.0143585   0.0000000   0.0000000   0.0000000  -0.2101250   0.0000000   0.2101250   0.0000000   0.0000000   0.0000000
 4.9600000  -1.5688000   1.0374000   1.2292100   0.0000000   0.0000000  -0.7497940   0.4845460   0.0000000   0.0154350   0.0000000   0.0000000   0.0000000  -0.2205000   0.0000000   0.2205000   0.0000000   0.0000000   0.0000000
 4.9650000  -1.5663800   1.0374000   1.2292900   0.0000000   0.0000000  -0.7497940   0.4834170   0.0000000   0.0165640   0.0000000   0.0000000   0.0000000  -0.2311250   0.0000000   0.2311250   0.0000000   0.0000000   0.0000000
 4.9700000  -1.5639600   1.0374000   1.2293800   0.0000000   0.0000000  -0.7497940   0.4822340   0.0000000   0.0177467   0.0000000   0.0000000   0.0000000  -0.2420000   0.0000000   0.2420000   0.0000000   0.0000000   0.0000000
 4.9750000  -1.5615500   1.0374000   1.2294700   0.0000000   0.0000000  -0.7497940   0.4809960   0.0000000   0.0189844   0.0000000   0.0000000   0.0000000  -0.2531250   0.0000000   0.2531250   0.0000000   0.0000000   0.0000000
 4.9800000  -1.5591500   1.0374000   1.2295700   0.0000000   0.0000000  -0.7497940   0.4797020   0.0000000   0.0202783   0.0000000   0.0000000   0.0000000  -0.2645000   0.0000000   0.2645000   0.0000000   0.0000000   0.0000000
 4.9850000  -1.5567600   1.0374000   1.2296700   0.0000000   0.0000000  -0.7497940   0.4783510   0.0000000   0.0216298   0.0000000   0.0000000   0.0000000  -0.2761180   0.0000000   0.2761250   0.0000000   0.0000000   0.0000000
 4.9900000  -1.5543700   1.0374000   1.2297800   0.0000000   0.0000000  -0.7497940   0.4769410   0.0000000   0.0230400   0.0000000   0.0000000   0.0000000  -0.2876570   0.0000000   0.2879850   0.0000000   0.0000000   0.0000000
 4.9950000  -1.5519900   1.0374000   1.2299000   0.0000000   0.0000000  -0.7497940   0.4754750   0.0000000   0.0245094   0.0000000   0.0000000   0.0000000  -0.2989460   0.0000000   0.2997390   0.0000000   0.0000000   0.0000000
 5.0000000  -1.5496100   1.0374000   1.2300300   0.0000000   0.0000000  -0.7497940   0.4739520   0.0000000   0.0260370   0.0000000   0.0000000   0.0000000  -0.3099850   0.0000000   0.3112430   0.0000000   0.0000000   0.0000000
 5.0050000  -1.5472500   1.0374000   1.2301600   0.0000000   0.0000000  -0.7497940   0.4723750   0.0000000   0.0276214   0.0000000   0.0000000   0.0000000  -0.3207740   0.0000000   0.3224960   0.0000000   0.0000000   0.0000000
 5.0100000  -1.5448900   1.0374000   1.2303000   0.0000000   0.0000000  -0.7497940   0.4707450   0.0000000   0.0292615   0.0000000   0.0000000   0.0000000  -0.3313130   0.0000000   0.3335000   0.0000000   0.0000000   0.0000000
 5.0150000  -1.5425400   1.0374000   1.2304500   0.0000000   0.0000000  -0.7497940   0.4690630   0.0000000   0.0309560   0.0000000   0.0000000   0.0000000  -0.3416020   0.0000000   0.3442540   0.0000000   0.0000000   0.0000000
 5.0200000  -1.5402000   1.0374000   1.2306100   0.0000000   0.0000000  -0.7497940   0.4673290   0.0000000   0.0327036   0.0000000   0.0000000   0.0000000  -0.3516410   0.0000000   0.3547570   0.0000000   0.0000000   0.0000000
 5.0250000  -1.5378700   1.0374000   1.2307800   0.0000000   0.0000000  -0.7497940   0.4655470   0.0000000   0.0345032   0.0000000   0.0000000   0.0000000  -0.3614300   0.0000000   0.3650110   0.0000000   0.0000000   0.0000000
 5.0300000  -1.5355400   1.0374000   1.2309600   0.0000000   0.0000000  -0.7497940   0.4637150   0.0000000   0.0363533   0.0000000   0.0000000   0.0000000  -0.3709690   0.0000000   0.3750150   0.0000000   0.0000000   0.0000000
 5.0350000  -1.5332300   1.0374000   1.2311500   0.0000000   0.0000000  -0.7497940   0.4618370   0.0000000   0.0382529   0.0000000   0.0000000   0.0000000  -0.3802580   0.0000000   0.3847680   0.0000000   0.0000000   0.0000000
 5.0400000  -1.5309300   1.0374000   1.2313400   0.0000000   0.0000000  -0.7497940   0.4599130   0.0000000   0.0402006   0.0000000   0.0000000   0.0000000  -0.3892970   0.0000000   0.3942720   0.0000000   0.0000000   0.0000000
 5.0450000  -1.5286300   1.0374000   1.2315500   0.0000000   0.0000000  -0.7497940   0.4579450   0.0000000   0.0421952   0.0000000   0.0000000   0.0000000  -0.3980860   0.0000000   0.4035260   0.0000000   0.0000000   0.0000000
 5.0500000  -1.5263500   1.0374000   1.2317600   0.0000000   0.0000000  -0.7497940   0.4559330   0.0000000   0.0442354   0.0000000   0.0000000   0.0000000  -0.4066250   0.0000000   0.4125290   0.0000000   0.0000000   0.0000000
 5.0550000  -1.5240700   1.0374000   1.2319900   0.0000000   0.0000000  -0.7497940   0.4538790   0.0000000   0.0463201   0.0000000   0.0000000   0.0000000  -0.4149140   0.0000000   0.4212830   0.0000000   0.0000000   0.0000000
 5.0600000  -1.5218100   1.0374000   1.2322300   0.0000000   0.0000000  -0.7497940   0.4517840   0.0000000   0.0484478   0.0000000   0.0000000   0.0000000  -0.4229530   0.0000000   0.4297870   0.0000000   0.0000000   0.0000000
 5.0650000  -1.5195500   1.0374000   1.2324700   0.0000000   0.0000000  -0.7497940   0.4496500   0.0000000   0.0506175   0.0000000   0.0000000   0.0000000  -0.4307420   0.0000000   0.4380400   0.0000000   0.0000000   0.0000000
 5.0700000  -1.5173100   1.0374000   1.2327300   0.0000000   0.0000000  -0.7497940   0.4474770   0.0000000   0.0528278   0.0000000   0.0000000   0.0000000  -0.4382810   0.0000000   0.4460440   0.0000000   0.0000000   0.0000000
 5.0750000  -1.5150800   1.0374000   1.2330000   0.0000000   0.0000000  -0.7497940   0.4452670   0.0000000   0.0550775   0.0000000   0.0000000   0.0000000  -0.4455710   0.0000000   0.4537980   0.0000000   0.0000000   0.0000000
 5.0800000  -1.5128600   1.0374000   1.2332800   0.0000000   0.0000000  -0.7497940   0.4430220   0.0000000   0.0573654   0.0000000   0.0000000   0.0000000  -0.4526100   0.0000000   0.4613010   0.0000000   0.0000000   0.0000000
 5.0850000  -1.5106500   1.0374000   1.2335800   0.0000000   0.0000000  -0.7497940   0.4407420   0.0000000   0.0596901   0.0000000   0.0000000   0.0000000  -0.4593990   0.0000000   0.4685550   0.0000000   0.0000000   0.0000000
 5.0900000  -1.5084500   1.0374000   1.2338800   0.0000000   0.0000000  -0.7497940   0.4384280   0.0000000   0.0620505   0.0000000   0.0000000   0.0000000  -0.4659380   0.0000000   0.4755580   0.0000000   0.0000000   0.0000000
 5.0950000  -1.5062600   1.0374000   1.2342000   0.0000000   0.0000000  -0.7497940   0.4360830   0.0000000   0.0644453   0.0000000   0.0000000   0.0000000  -0.4722270   0.0000000   0.4823120   0.0000000   0.0000000   0.0000000
 5.1000000  -1.5040900   1.0374000   1.2345300   0.0000000   0.0000000  -0.7497940   0.4337060   0.0000000   0.0668732   0.0000000   0.0000000   0.0000000  -0.4782660   0.0000000   0.4888160   0.0000000   0.0000000   0.0000000
 5.1050000  -1.5019300   1.0374000   1.2348700   0.0000000   0.0000000  -0.7497940   0.4313000   0.0000000   0.0693330   0.0000000   0.0000000   0.0000000  -0.4840550   0.0000000   0.4950690   0.0000000   0.0000000   0.0000000
 5.1100000  -1.4997800   1.0374000   1.2352200   0.0000000   0.0000000  -0.7497940   0.4288660   0.0000000   0.0718235   0.0000000   0.0000000   0.0000000  -0.4895940   0.0000000   0.5010730   0.0000000   0.0000000   0.0000000
 5.1150000  -1.4976400   1.0374000   1.2355800   0.0000000   0.0000000  -0.7497940   0.4264050   0.0000000   0.0743434   0.0000000   0.0000000   0.0000000  -0.4948830   0.0000000   0.5068270   0.0000000   0.0000000   0.0000000
 5.1200000  -1.4955100   1.0374000   1.2359600   0.0000000   0.0000000  -0.7497940   0.4239180   0.0000000   0.0768913   0.0000000   0.0000000   0.0000000  -0.4999220   0.0000000   0.5123300   0.0000000   0.0000000   0.0000000
 5.1250000  -1.4934000   1.0374000   1.2363500   0.0000000   0.0000000  -0.7497940   0.4214060   0.0000000   0.0794662   0.0000000   0.0000000   0.0000000  -0.5047110   0.0000000   0.5175840   0.0000000   0.0000000   0.0000000
 5.1300000  -1.4913000   1.0374000   1.2367600   0.0000000   0.0000000  -0.7497940   0.4188710   0.0000000   0.0820668   0.0000000   0.0000000   0.0000000  -0.5092500   0.0000000   0.5225880   0.0000000   0.0000000   0.0000000
 5.1350000  -1.4892100   1.0374000   1.2371700   0.0000000   0.0000000  -0.7497940   0.4163140   0.0000000   0.0846917   0.0000000   0.0000000   0.0000000  -0.5135390   0.0000000   0.5273410   0.0000000   0.0000000   0.0000000
 5.1400000  -1.4871400   1.0374000   1.2376000   0.0000000   0.0000000  -0.7497940   0.4137360   0.0000000   0.0873398   0.0000000   0.0000000   0.0000000  -0.5175780   0.0000000   0.5318450   0.0000000   0.0000000   0.0000000
 5.1450000  -1.4850700   1.0374000   1.2380500   0.0000000   0.0000000  -0.7497940   0.4111390   0.0000000   0.0900097   0.0000000   0.0000000   0.0000000  -0.5213670   0.0000000   0.5360990   0.0000000   0.0000000   0.0000000
 5.1500000  -1.4830200   1.0374000   1.2385000   0.0000000   0.0000000  -0.7497940   0.4085230   0.0000000   0.0927003   0.0000000   0.0000000   0.0000000  -0.5249060   0.0000000   0.5401020   0.0000000   0.0000000   0.0000000
 5.1550000  -1.4809900   1.0374000   1.2389700   0.0000000   0.0000000  -0.7497940   0.4058900   0.0000000   0.0954103   0.0000000   0.0000000   0.0000000  -0.5281950   0.0000000   0.5438560   0.0000000   0.0000000   0.0000000
 5.1600000  -1.4789700   1.0374000   1.2394600   0.0000000   0.0000000  -0.7497940   0.4032410   0.0000000   0.0981385   0.0000000   0.0000000   0.0000000  -0.5312340   0.0000000   0.5473600   0.0000000   0.0000000   0.0000000
 5.1650000  -1.4769600   1.0374000   1.2399600   0.0000000   0.0000000  -0.7497940   0.4005780   0.0000000   0.1008840   0.0000000   0.0000000   0.0000000  -0.5340230   0.0000000   0.5506130   0.0000000   0.0000000   0.0000000
 5.1700000  -1.4749600   1.0374000   1.2404700   0.0000000   0.0000000  -0.7497940   0.3979020   0.0000000   0.1036440   0.0000000   0.0000000   0.0000000  -0.5365620   0.0000000   0.5536170   0.0000000   0.0000000   0.0000000
 5.1750000  -1.4729800   1.0374000   1.2409900   0.0000000   0.0000000  -0.7497940   0.3952130   0.0000000   0.1064190   0.0000000   0.0000000   0.0000000  -0.5388520   0.0000000   0.5563710   0.0000000   0.0000000   0.0000000
 5.1800000  -1.4710100   1.0374000   1.2415300   0.0000000   0.0000000  -0.7497940   0.3925130   0.0000000   0.1092070   0.0000000   0.0000000   0.0000000  -0.5408910   0.0000000   0.5588740   0.0000000   0.0000000   0.0000000
 5.1850000  -1.4690500   1.0374000   1.2420800   0.0000000   0.0000000  -0.7497940   0.3898040   0.0000000   0.1120080   0.0000000   0.0000000   0.0000000  -0.5426800   0.0000000   0.5611280   0.0000000   0.0000000   0.0000000
 5.1900000  -1.4671100   1.0374000   1.2426500   0.0000000   0.0000000  -0.7497940   0.3870870   0.0000000   0.1148180   0.0000000   0.0000000   0.0000000  -0.5442190   0.0000000   0.5631320   0.0000000   0.0000000   0.0000000
 5.1950000  -1.4651800   1.0374000   1.2432300   0.0000000   0.0000000  -0.7497940   0.3843630   0.0000000   0.1176390   0.0000000   0.0000000   0.0000000  -0.5455080   0.0000000   0.5648850   0.0000000   0.0000000   0.0000000
 5.2000000  -1.4632700   1.0374000   1.2438300   0.0000000   0.0000000  -0.7497940   0.3816320   0.0000000   0.1204670   0.0000000   0.0000000   0.0000000  -0.5465470   0.0000000   0.5663890   0.0000000   0.0000000   0.0000000
 5.2050000  -1.4613600   1.0374000   1.2444400   0.0000000   0.0000000  -0.7497940   0.3788980   0.0000000   0.1233020   0.0000000   0.0000000   0.0000000  -0.5473360   0.0000000   0.5676430   0.0000000   0.0000000   0.0000000
 5.2100000  -1.4594800   1.0374000   1.2450600   0.0000000   0.0000000  -0.7497940   0.3761590   0.0000000   0.1261430   0.0000000   0.0000000   0.0000000  -0.5478750   0.0000000   0.5686460   0.0000000   0.0000000   0.0000000
 5.2150000  -1.4576000   1.0374000   1.2457000   0.0000000   0.0000000  -0.7497940   0.3734190   0.0000000   0.1289880   0.0000000   0.0000000   0.0000000  -0.5481640   0.0000000   0.5694000   0.0000000   0.0000000   0.0000000
 5.2200000  -1.4557400   1.0374000   1.2463500   0.0000000   0.0000000  -0.7497940   0.3706780   0.0000000   0.1318360   0.0000000   0.0000000   0.0000000  -0.5482030   0.0000000   0.5699040   0.0000000   0.0000000   0.0000000
 5.2250000  -1.4539000   1.0374000   1.2470200   0.0000000   0.0000000  -0.7497940   0.3679380   0.0000000   0.1346870   0.0000000   0.0000000   0.0000000  -0.5479920   0.0000000   0.5701570   0.0000000   0.0000000   0.0000000
 5.2300000  -1.4520600   1.0374000   1.2477000   0.0000000   0.0000000  -0.7497940   0.3651990   0.0000000   0.1375380   0.0000000   0.0000000   0.0000000  -0.5475310   0.0000000   0.5701610   0.0000000   0.0000000   0.0000000
 5.2350000  -1.4502400   1.0374000   1.2483900   0.0000000   0.0000000  -0.7497940   0.3624630   0.0000000   0.1403880   0.0000000   0.0000000   0.0000000  -0.5468200   0.0000000   0.5699150   0.0000000   0.0000000   0.0000000
 5.2400000  -1.4484400   1.0374000   1.2491000   0.0000000   0.0000000  -0.7497940   0.3597310   0.0000000   0.1432360   0.0000000   0.0000000   0.0000000  -0.5458590   0.0000000   0.5694180   0.0000000   0.0000000   0.0000000
 5.2450000  -1.4466500   1.0374000   1.2498200   0.0000000   0.0000000  -0.7497940   0.3570050   0.0000000   0.1460820   0.0000000   0.0000000   0.0000000  -0.5446480   0.0000000   0.5686720   0.0000000   0.0000000   0.0000000
 5.2500000  -1.4448700   1.0374000   1.2505600   0.0000000   0.0000000  -0.7497940   0.3542850   0.0000000   0.1489230   0.0000000   0.0000000   0.0000000  -0.5431870   0.0000000   0.5676760   0.0000000   0.0000000   0.0000000
 5.2550000  -1.4431000   1.0374000   1.2513100   0.0000000   0.0000000  -0.7497940   0.3515730   0.0000000   0.1517580   0.0000000   0.0000000   0.0000000  -0.5414760   0.0000000   0.5664290   0.0000000   0.0000000   0.0000000
 5.2600000  -1.4413500   1.0374000   1.2520800   0.0000000   0.0000000  -0.7497940   0.3488710   0.0000000   0.1545860   0.0000000   0.0000000   0.0000000  -0.5395150   0.0000000   0.5649330   0.0000000   0.0000000   0.0000000
 5.2650000  -1.4396200   1.0374000   1.2528600   0.0000000   0.0000000  -0.7497940   0.3461780   0.0000000   0.1574070   0.0000000   0.0000000   0.0000000  -0.5373040   0.0000000   0.5631870   0.0000000   0.0000000   0.0000000
 5.2700000  -1.4378900   1.0374000   1.2536500   0.0000000   0.0000000  -0.7497940   0.3434980   0.0000000   0.1602180   0.0000000   0.0000000   0.0000000  -0.5348440   0.0000000   0.5611900   0.0000000   0.0000000   0.0000000
 5.2750000  -1.4361800   1.0374000   1.2544600   0.0000000   0.0000000  -0.7497940   0.3408300   0.0000000   0.1630180   0.0000000   0.0000000   0.0000000  -0.5321330   0.0000000   0.5589440   0.0000000   0.0000000   0.0000000
 5.2800000  -1.4344800   1.0374000   1.2552800   0.0000000   0.0000000  -0.7497940   0.3381770   0.0000000   0.1658070   0.0000000   0.0000000   0.0000000  -0.5291720   0.0000000   0.5564480   0.0000000   0.0000000   0.0000000
 5.2850000  -1.4328000   1.0374000   1.2561200   0.0000000   0.0000000  -0.7497940   0.3355390   0.0000000   0.1685820   0.0000000   0.0000000   0.0000000  -0.5259610   0.0000000   0.5537010   0.0000000   0.0000000   0.0000000
 5.2900000  -1.4311300   1.0374000   1.2569700   0.0000000   0.0000000  -0.7497940   0.3329180   0.0000000   0.1713440   0.0000000   0.0000000   0.0000000  -0.5225000   0.0000000   0.5507050   0.0000000   0.0000000   0.0000000
 5.2950000  -1.4294700   1.0374000   1.2578300   0.0000000   0.0000000  -0.7497940   0.3303150   0.0000000   0.1740890   0.0000000   0.0000000   0.0000000  -0.5187890   0.0000000   0.5474590   0.0000000   0.0000000   0.0000000
 5.3000000  -1.4278200   1.0374000   1.2587100   0.0000000   0.0000000  -0.7497940   0.3277300   0.0000000   0.1768180   0.0000000   0.0000000   0.0000000  -0.5148280   0.0000000   0.5439620   0.0000000   0.0000000   0.0000000
 5.3050000  -1.4261900   1.0374000   1.2596000   0.0000000   0.0000000  -0.7497940   0.3251670   0.0000000   0.1795280   0.0000000   0.0000000   0.0000000  -0.5106170   0.0000000   0.5402160   0.0000000   0.0000000   0.0000000
 5.3100000  -1.4245700   1.0374000   1.2605100   0.0000000   0.0000000  -0.7497940   0.3226250   0.0000000   0.1822190   0.0000000   0.0000000   0.0000000  -0.5061560   0.0000000   0.5362200   0.0000000   0.0000000   0.0000000
 5.3150000  -1.4229700   1.0374000   1.2614200   0.0000000   0.0000000  -0.7497940   0.3201060   0.0000000   0.1848900   0.0000000   0.0000000   0.0000000  -0.5014450   0.0000000   0.5319730   0.0000000   0.0000000   0.0000000
 5.3200000  -1.4213700   1.0374000   1.2623500   0.0000000   0.0000000  -0.7497940   0.3176110   0.0000000   0.1875390   0.0000000   0.0000000   0.0000000  -0.4964840   0.0000000   0.5274770   0.0000000   0.0000000   0.0000000
 5.3250000  -1.4197900   1.0374000   1.2633000   0.0000000   0.0000000  -0.7497940   0.3151410   0.0000000   0.1901640   0.0000000   0.0000000   0.0000000  -0.4912730   0.0000000   0.5227310   0.0000000   0.0000000   0.0000000
 5.3300000  -1.4182200   1.0374000   1.2642600   0.0000000   0.0000000  -0.7497940   0.3126980   0.0000000   0.1927660   0.0000000   0.0000000   0.0000000  -0.4858120   0.0000000   0.5177340   0.0000000   0.0000000   0.0000000
 5.3350000  -1.4166600   1.0374000   1.2652300   0.0000000   0.0000000  -0.7497940   0.3102830   0.0000000   0.1953410   0.0000000   0.0000000   0.0000000  -0.4801010   0.0000000   0.5124880   0.0000000   0.0000000   0.0000000
 5.3400000  -1.4151200   1.0374000   1.2662100   0.0000000   0.0000000  -0.7497940   0.3078980   0.0000000   0.1978900   0.0000000   0.0000000   0.0000000  -0.4741400   0.0000000   0.5069920   0.0000000   0.0000000   0.0000000
 5.3450000  -1.4135800   1.0374000   1.2672100   0.0000000   0.0000000  -0.7497940   0.3055420   0.0000000   0.2004110   0.0000000   0.0000000   0.0000000  -0.4679290   0.0000000   0.5012450   0.0000000   0.0000000   0.0000000
 5.3500000  -1.4120600   1.0374000   1.2682100   0.0000000   0.0000000  -0.7497940   0.3032190   0.0000000   0.2029020   0.0000000   0.0000000   0.0000000  -0.4614680   0.0000000   0.4952490   0.0000000   0.0000000   0.0000000
 5.3550000  -1.4105500   1.0374000   1.2692300   0.0000000   0.0000000  -0.7497940   0.3009280   0.0000000   0.2053630   0.0000000   0.0000000   0.0000000  -0.4547570   0.0000000   0.4890020   0.0000000   0.0000000   0.0000000
 5.3600000  -1.4090500   1.0374000   1.2702700   0.0000000   0.0000000  -0.7497940   0.2986720   0.0000000   0.2077920   0.0000000   0.0000000   0.0000000  -0.4477960   0.0000000   0.4825060   0.0000000   0.0000000   0.0000000
 5.3650000  -1.4075600   1.0374000   1.2713100   0.0000000   0.0000000  -0.7497940   0.2964510   0.0000000   0.2101880   0.0000000   0.0000000   0.0000000  -0.4405850   0.0000000   0.4757600   0.0000000   0.0000000   0.0000000
 5.3700000  -1.4060900   1.0374000   1.2723700   0.0000000   0.0000000  -0.7497940   0.2942660   0.0000000   0.2125490   0.0000000   0.0000000   0.0000000  -0.4331250   0.0000000   0.4687630   0.0000000   0.0000000   0.0000000
 5.3750000  -1.4046200   1.0374000   1.2734400   0.0000000   0.0000000  -0.7497940   0.2921200   0.0000000   0.2148750   0.0000000   0.0000000   0.0000000  -0.4254140   0.0000000   0.4615170   0.0000000   0.0000000   0.0000000
 5.3800000  -1.4031700   1.0374000   1.2745200   0.0000000   0.0000000  -0.7497940   0.2900120   0.0000000   0.2171640   0.0000000   0.0000000   0.0000000  -0.4174530   0.0000000   0.4540210   0.0000000   0.0000000   0.0000000
 5.3850000  -1.4017200   1.0374000   1.2756100   0.0000000   0.0000000  -0.7497940   0.2879460   0.0000000   0.2194150   0.0000000   0.0000000   0.0000000  -0.4092420   0.0000000   0.4462740   0.0000000   0.0000000   0.0000000
 5.3900000  -1.4002900   1.0374000   1.2767100   0.0000000   0.0000000  -0.7497940   0.2859200   0.0000000   0.2216260   0.0000000   0.0000000   0.0000000  -0.4007810   0.0000000   0.4382780   0.0000000   0.0000000   0.0000000
 5.3950000  -1.3988600   1.0374000   1.2778300   0.0000000   0.0000000  -0.7497940   0.2839380   0.0000000   0.2237970   0.0000000   0.0000000   0.0000000  -0.3920700   0.0000000   0.4300320   0.0000000   0.0000000   0.0000000
 5.4000000  -1.3974500   1.0374000   1.2789500   0.0000000   0.0000000  -0.7497940   0.2820000   0.0000000   0.2259260   0.0000000   0.0000000   0.0000000  -0.3831090   0.0000000   0.4215350   0.0000000   0.0000000   0.0000000
 5.4050000  -1.3960400   1.0374000   1.2800800   0.0000000   0.0000000  -0.7497940   0.2801080   0.0000000   0.2280120   0.0000000   0.0000000   0.0000000  -0.3738980   0.0000000   0.4127890   0.0000000   0.0000000   0.0000000
 5.4100000  -1.3946500   1.0374000   1.2812300   0.0000000   0.0000000  -0.7497940   0.2782620   0.0000000   0.2300530   0.0000000   0.0000000   0.0000000  -0.3644370   0.0000000   0.4037930   0.0000000   0.0000000   0.0000000
 5.4150000  -1.3932600   1.0374000   1.2823800   0.0000000   0.0000000  -0.7497940   0.2764640   0.0000000   0.2320490   0.0000000   0.0000000   0.0000000  -0.3547260   0.0000000   0.3945460   0.0000000   0.0000000   0.0000000
